2.240894989288376937e+00 3.679559469223022461e+00 1.353915788754881078e+01 5.021610353017755379e+00 8.245506377370471540e+00 3.033983106939233565e+01 1.847731392519484572e+01 1.116372127060094357e+02 4.140572019047747432e+01 6.798837541925711037e+01 5.660118103027343750e+00 5.660046298518160768e+00
2.240894989288376937e+00 3.765688180923461914e+00 1.418040747594665163e+01 5.021610353017755379e+00 8.438511775853848818e+00 3.177680405891629078e+01 1.890981875556185443e+01 1.196615354721817823e+02 4.237491809768992823e+01 7.120848099122407859e+01 5.486422061920166016e+00 5.486211371944553328e+00
2.240894989288376937e+00 4.378454208374023438e+00 1.917086125482819625e+01 5.021610353017755379e+00 9.811656096373956970e+00 4.295988692628719008e+01 2.198689098298515532e+01 1.880978977036743345e+02 4.927031383380122520e+01 9.626859535351222519e+01 4.236276149749755859e+00 4.236368820717516748e+00
2.240894989288376937e+00 5.285115718841552734e+00 2.793244816154606269e+01 5.021610353017755379e+00 1.184338933216127465e+01 6.259368312376590637e+01 2.653979181063161619e+01 3.308148585776024220e+02 5.947288648520108723e+01 1.402658708731514707e+02 2.292241096496582031e+00 2.293091475798965995e+00
2.240894989288376937e+00 4.445603847503662109e+00 1.976339356893936383e+01 5.021610353017755379e+00 9.962131386232085717e+00 4.428768961997035092e+01 2.232409030603995603e+01 1.968855233715882207e+02 5.002594210722615742e+01 9.924406175655043683e+01 4.097401142120361328e+00 4.097189797886516160e+00
2.240894989288376937e+00 3.662343740463256836e+00 1.341276167331039915e+01 5.021610353017755379e+00 8.206927737055764283e+00 3.005659042624045796e+01 1.839086324342006051e+01 1.100775658072096093e+02 4.121199329086779528e+01 6.735366288125524648e+01 5.694859981536865234e+00 5.694768590697602662e+00
2.240894989288376937e+00 5.347171306610107422e+00 2.859224098223444344e+01 5.021610353017755379e+00 1.198244938784917402e+01 6.407220954961493931e+01 2.685141079263279451e+01 3.426050804548111159e+02 6.017119190053466582e+01 1.435790933323670231e+02 2.153393030166625977e+00 2.153754480237524138e+00
2.240894989288376937e+00 5.238495349884033203e+00 2.744183353075663945e+01 5.021610353017755379e+00 1.173891798096559214e+01 6.149426725595832011e+01 2.630568248321302960e+01 3.221374330648636146e+02 5.894827206644309570e+01 1.378021953638373134e+02 2.396377801895141602e+00 2.397135222342548833e+00
2.240894989288376937e+00 4.226994991302490234e+00 1.786748665649633949e+01 5.021610353017755379e+00 9.472251895756816253e+00 4.003916131971958237e+01 2.122632181047878319e+01 1.692453343544070776e+02 4.756595818612448312e+01 8.972355597666862081e+01 4.548760414123535156e+00 4.548328573846500689e+00
2.240894989288376937e+00 5.331802368164062500e+00 2.842811649315990508e+01 5.021610353017755379e+00 1.194800921069474953e+01 6.370442380442829489e+01 2.677423397221724244e+01 3.396593977029778557e+02 5.999824675037624644e+01 1.427549240988465726e+02 2.188105106353759766e+00 2.188354822842009550e+00
2.240894989288376937e+00 5.545894622802734375e+00 3.075694716723228339e+01 5.021610353017755379e+00 1.242776747136000104e+01 6.892308879285816658e+01 2.784932185461170917e+01 3.822401875232674797e+02 6.240740579907865992e+01 1.544494043221937716e+02 1.702146291732788086e+00 1.700672041342393026e+00
2.240894989288376937e+00 4.808987140655517578e+00 2.312635731899013081e+01 5.021610353017755379e+00 1.077643518704718772e+01 5.182373823661756518e+01 2.414885961304500128e+01 2.492196907605915328e+02 5.411505850390098260e+01 1.161315553406287790e+02 3.333642005920410156e+00 3.332595188481297210e+00
2.240894989288376937e+00 4.243462085723876953e+00 1.800697047297603604e+01 5.021610353017755379e+00 9.509152925133840029e+00 4.035172990515575719e+01 2.130901314230933963e+01 1.712310359458987818e+02 4.775126077728116059e+01 9.042398935358149004e+01 4.514038562774658203e+00 4.514532789085329512e+00
2.240894989288376937e+00 3.627974271774291992e+00 1.316219731665620429e+01 5.021610353017755379e+00 8.129909366886158395e+00 2.949510201491980865e+01 1.821827316362383797e+01 1.070074712534871395e+02 4.082523704585155855e+01 6.609542631378332089e+01 5.764347553253173828e+00 5.764069408067584277e+00
2.240894989288376937e+00 3.403620481491088867e+00 1.158463238202563161e+01 5.021610353017755379e+00 7.627156082412674287e+00 2.595994465762911219e+01 1.709165584759892909e+01 8.835779933508163708e+01 3.830060594752582404e+01 5.817350990548465006e+01 6.216141223907470703e+00 6.216209749862466438e+00
2.240894989288376937e+00 5.500034809112548828e+00 3.025038290144971143e+01 5.021610353017755379e+00 1.232500044465196609e+01 6.778793146791345237e+01 2.761903173939760947e+01 3.728359827112598737e+02 6.189134983381273969e+01 1.519056359606711624e+02 1.806278824806213379e+00 1.806196482040901330e+00
2.240894989288376937e+00 4.378423213958740234e+00 1.917058984053278436e+01 5.021610353017755379e+00 9.811586641144051768e+00 4.295927871535258191e+01 2.198673534110848493e+01 1.880939031822233574e+02 4.926996505669966808e+01 9.626723241667643549e+01 4.236276149749755859e+00 4.236432929723042307e+00
2.240894989288376937e+00 5.515135765075683594e+00 3.041672250721694581e+01 5.021610353017755379e+00 1.235884010120321896e+01 6.816068105699744706e+01 2.769486285620255117e+01 3.759154098693632591e+02 6.206127940349307437e+01 1.527409286471088024e+02 1.771567940711975320e+00 1.771514690471300391e+00
2.240894989288376937e+00 5.128778457641601562e+00 2.630436846756856539e+01 5.021610353017755379e+00 1.149305394689923432e+01 5.894532749536958249e+01 2.575472700122750069e+01 3.023175258368806908e+02 5.771363868754076520e+01 1.320902890263361087e+02 2.639366388320922852e+00 2.639927830466088032e+00
2.240894989288376937e+00 4.578759670257568359e+00 2.096504011797719613e+01 5.021610353017755379e+00 1.026051960223588644e+01 4.698045335060490402e+01 2.299274696414556729e+01 2.151122050921667608e+02 5.152433146192933577e+01 1.052782625078668701e+02 3.819661617279052734e+00 3.819398720058145180e+00
2.240894989288376937e+00 5.515130519866943359e+00 3.041666465116782092e+01 5.021610353017755379e+00 1.235882834724123391e+01 6.816055140766687259e+01 2.769483651680803860e+01 3.759143373193832645e+02 6.206122037967588767e+01 1.527406381165735354e+02 1.771567940711975320e+00 1.771526738893926201e+00
2.240894989288376937e+00 3.524746417999267578e+00 1.242383731119866752e+01 5.021610353017755379e+00 7.898586586606713311e+00 2.784051477839907562e+01 1.769990310438737069e+01 9.813075474041781376e+01 3.966362417751144420e+01 6.238767006612350485e+01 5.972837924957275391e+00 5.972115016604472970e+00
2.240894989288376937e+00 4.759844303131103516e+00 2.265611779004962045e+01 5.021610353017755379e+00 1.066631124867931568e+01 5.076998083244944837e+01 2.390208343135573088e+01 2.416572040354098476e+02 5.356205899487778765e+01 1.137701956537029275e+02 3.437786817550659180e+00 3.437262155966850585e+00
2.240894989288376937e+00 3.438177824020385742e+00 1.182106674958555459e+01 5.021610353017755379e+00 7.704595458129697150e+00 2.648976924718970949e+01 1.726518935661682619e+01 9.107653718910484031e+01 3.868947631835765577e+01 5.936079117343276579e+01 6.146617889404296875e+00 6.146558388520682925e+00
2.240894989288376937e+00 5.515862464904785156e+00 3.042473873174549226e+01 5.021610353017755379e+00 1.236046855920896981e+01 6.817864457437647729e+01 2.769851205958790530e+01 3.760640265158875195e+02 6.206945688507421011e+01 1.527811830031934619e+02 1.771567940711975320e+00 1.769844111547627774e+00
2.240894989288376937e+00 4.479130744934082031e+00 2.006261223021374462e+01 5.021610353017755379e+00 1.003726164269030008e+01 4.495820721872168946e+01 2.249244932128111785e+01 2.013736881904937093e+02 5.040321698088160218e+01 1.007466212838219803e+02 4.027965068817138672e+00 4.027479293443127162e+00
2.240894989288376937e+00 4.496004581451416016e+00 2.021405719643212251e+01 5.021610353017755379e+00 1.007507413839206478e+01 4.529757948467339901e+01 2.257718315343169024e+01 2.036581248917512710e+02 5.059309660077102677e+01 1.015071188940966067e+02 3.993247509002685547e+00 3.992336690412221056e+00
2.240894989288376937e+00 5.033891677856445312e+00 2.534006542439237819e+01 5.021610353017755379e+00 1.128042263752896801e+01 5.678442563776052765e+01 2.527824256549384430e+01 2.858466476497808912e+02 5.664588710303131336e+01 1.272479348812760236e+02 2.847645282745361328e+00 2.847680409967561221e+00
2.240894989288376937e+00 4.073709487915039062e+00 1.659510899192900979e+01 5.021610353017755379e+00 9.128755179285331423e+00 3.718789658670820586e+01 2.045658173970081961e+01 1.514926871608765282e+02 4.584105151846366510e+01 8.333417112332875831e+01 4.861272335052490234e+00 4.861684926396812045e+00
2.240894989288376937e+00 4.857415199279785156e+00 2.359448241819427494e+01 5.021610353017755379e+00 1.088495738095927301e+01 5.287275742578425763e+01 2.439204645360917212e+01 2.568249355478375833e+02 5.466001467638211153e+01 1.184822971852997711e+02 3.229498147964477539e+00 3.229017748456636028e+00
2.240894989288376937e+00 5.002112865447998047e+00 2.502113311868038181e+01 5.021610353017755379e+00 1.120920965603734487e+01 5.606973183196832622e+01 2.511866175209697616e+01 2.804671269589078975e+02 5.628828325790371423e+01 1.256463811130008423e+02 2.917072296142578125e+00 2.916821015879925039e+00
2.240894989288376937e+00 3.886079072952270508e+00 1.510161056123757817e+01 5.021610353017755379e+00 8.708295122557164092e+00 3.384112343686172153e+01 1.951437490538276265e+01 1.315092815931829477e+02 4.372966494456706954e+01 7.583440394155289255e+01 5.243283271789550781e+00 5.242751908051156207e+00
2.240894989288376937e+00 4.776282787322998047e+00 2.281287726447794739e+01 5.021610353017755379e+00 1.070314816553642956e+01 5.112126235321936463e+01 2.398463109376166713e+01 2.441696054439048282e+02 5.374703963794071626e+01 1.145573806534258381e+02 3.403071880340576172e+00 3.402298854630763536e+00
2.240894989288376937e+00 5.362304687500000000e+00 2.875431156158447266e+01 5.021610353017755379e+00 1.201636170525632608e+01 6.443539269879148890e+01 2.692740473478563956e+01 3.455222083096329015e+02 6.034148634472124684e+01 1.443929486315507233e+02 2.118681430816650391e+00 2.119624514565010109e+00
2.240894989288376937e+00 3.438368558883666992e+00 1.182237834671974497e+01 5.021610353017755379e+00 7.705022874929107424e+00 2.649270839863568128e+01 1.726614715278096313e+01 9.109169559754221268e+01 3.869162263898262921e+01 5.936737750318080487e+01 6.146617889404296875e+00 6.146174100824703501e+00
2.240894989288376937e+00 4.628463268280029297e+00 2.142267222581745045e+01 5.021610353017755379e+00 1.037190014599402232e+01 4.800595884800160462e+01 2.324233906655739190e+01 2.221938171865380980e+02 5.208364115358994439e+01 1.075763126384708244e+02 3.715512037277221680e+00 3.715038783828896740e+00
2.240894989288376937e+00 4.890089035034179688e+00 2.391297077056151466e+01 5.021610353017755379e+00 1.095817601578212752e+01 5.358645637875071799e+01 2.455612172550624095e+01 2.620425427640662406e+02 5.502769013104238383e+01 1.200816215928626747e+02 3.160069465637207031e+00 3.158884409505691160e+00
2.240894989288376937e+00 5.050345420837402344e+00 2.550598886977331858e+01 5.021610353017755379e+00 1.131729374773003372e+01 5.715624265512014546e+01 2.536086685159291321e+01 2.886587683655574210e+02 5.683103945174424609e+01 1.280811377724093347e+02 2.812932014465332031e+00 2.811797358098865995e+00
2.240894989288376937e+00 5.160242080688476562e+00 2.662809833130813786e+01 5.021610353017755379e+00 1.156356062212983637e+01 5.967077212490659832e+01 2.591272505646313817e+01 3.079156293061159886e+02 5.806769573783561356e+01 1.337159342616717481e+02 2.569940567016601562e+00 2.570591071348880430e+00
2.240894989288376937e+00 4.005435943603515625e+00 1.604351709831098560e+01 5.021610353017755379e+00 8.975761335936679686e+00 3.595183707616748592e+01 2.011373860274885672e+01 1.440027804634588051e+02 4.507277605075610438e+01 8.056429155969581757e+01 5.000177860260009766e+00 5.000620864160511658e+00
2.240894989288376937e+00 5.207586288452148438e+00 2.711895495167482295e+01 5.021610353017755379e+00 1.166965402007927644e+01 6.077073026594533189e+01 2.615046922032461651e+01 3.164688216721609137e+02 5.860045544336535528e+01 1.361808249483524094e+02 2.465802669525146484e+00 2.465822669170139925e+00
2.240894989288376937e+00 4.986096858978271484e+00 2.486116188711298491e+01 5.021610353017755379e+00 1.117331946739092352e+01 5.571125310071865755e+01 2.503823560819460070e+01 2.777817040952367620e+02 5.610805671502508574e+01 1.248430679203769955e+02 2.951786041259765625e+00 2.951585884579861041e+00
2.240894989288376937e+00 3.731171131134033203e+00 1.392163800980802080e+01 5.021610353017755379e+00 8.361162691935700053e+00 3.119692885886540523e+01 1.873648758098363132e+01 1.164010803382407744e+02 4.198650113709011578e+01 6.990904156101746025e+01 5.555897712707519531e+00 5.555905065582049218e+00
2.240894989288376937e+00 5.393288612365722656e+00 2.908756205627378222e+01 5.021610353017755379e+00 1.208579342723641226e+01 6.518217206251863161e+01 2.708299393266847588e+01 3.515462663140449422e+02 6.069014539864429736e+01 1.460664027658308441e+02 2.049257993698120117e+00 2.049560331931771451e+00
2.240894989288376937e+00 3.782911300659179688e+00 1.431041790865492658e+01 5.021610353017755379e+00 8.477106978569532103e+00 3.206814378612747873e+01 1.899630655193799811e+01 1.213109435197050772e+02 4.256872816722382424e+01 7.186134272611226947e+01 5.451685905456542969e+00 5.451420167672188732e+00
2.240894989288376937e+00 4.611882686614990234e+00 2.126946191509910022e+01 5.021610353017755379e+00 1.033474480362134962e+01 4.766263063040553760e+01 2.315907784600917552e+01 2.198144610028926138e+02 5.189706150166141185e+01 1.068069501559784982e+02 3.750228404998779297e+00 3.749894666964614043e+00
2.240894989288376937e+00 5.269551277160644531e+00 2.776817066262537992e+01 5.021610353017755379e+00 1.180851105278745550e+01 6.222555449958172602e+01 2.646163324914782677e+01 3.279007501853001258e+02 5.929774135640207078e+01 1.394409332838035027e+02 2.326953411102294922e+00 2.327886750484379874e+00
2.240894989288376937e+00 4.311120510101318359e+00 1.858576005261625141e+01 5.021610353017755379e+00 9.660768349304396096e+00 4.164873657402383600e+01 2.164876738663196676e+01 1.795527224640810857e+02 4.851261436097319546e+01 9.333044509892158658e+01 4.375155448913574219e+00 4.375373955503053303e+00
2.240894989288376937e+00 5.454549312591552734e+00 2.975210820349298046e+01 5.021610353017755379e+00 1.222307222341277111e+01 6.667135019397304063e+01 2.739062129915562238e+01 3.636621673700863084e+02 6.137950602277332024e+01 1.494034945787648496e+02 1.910412311553955078e+00 1.910276821597796770e+00
2.240894989288376937e+00 4.857564926147460938e+00 2.359593701173798763e+01 5.021610353017755379e+00 1.088529290314681042e+01 5.287601701716781122e+01 2.439279832359801858e+01 2.568486856969706196e+02 5.466169953807271042e+01 1.184896015872983099e+02 3.229498147964477539e+00 3.228696837091833416e+00
2.240894989288376937e+00 4.661457061767578125e+00 2.172918193870282266e+01 5.021610353017755379e+00 1.044583577249788675e+01 4.869281492777465559e+01 2.340802104151979535e+01 2.269794660024169275e+02 5.245491706109859820e+01 1.091154849859965168e+02 3.646080017089843750e+00 3.645549302814081738e+00
2.240894989288376937e+00 3.679977655410766602e+00 1.354223554432252286e+01 5.021610353017755379e+00 8.246443488703176783e+00 3.034672777503529773e+01 1.847941389328471118e+01 1.116752801269631590e+02 4.141042599844772099e+01 6.800383021237502135e+01 5.660118103027343750e+00 5.659202746117834693e+00
2.240894989288376937e+00 5.469616413116455078e+00 2.991670370663291578e+01 5.021610353017755379e+00 1.225683601348212903e+01 6.704019143221871957e+01 2.746628240714143132e+01 3.666841313961326136e+02 6.154905462054272647e+01 1.502300290613925142e+02 1.875701069831848145e+00 1.875863636585315852e+00
2.240894989288376937e+00 3.679701805114746094e+00 1.354020537456472084e+01 5.021610353017755379e+00 8.245825337157029367e+00 3.034217837779763371e+01 1.847802868058233017e+01 1.116501685478955608e+02 4.140732188224386334e+01 6.799363549090085712e+01 5.660118103027343750e+00 5.659759130877536570e+00
2.240894989288376937e+00 4.759866237640380859e+00 2.265632660022879463e+01 5.021610353017755379e+00 1.066636040161124832e+01 5.077044875413367464e+01 2.390219357791460908e+01 2.416605448946520198e+02 5.356230582174966059e+01 1.137712442170604845e+02 3.437786817550659180e+00 3.437215468329175572e+00
2.240894989288376937e+00 3.885804176330566406e+00 1.509947409678807162e+01 5.021610353017755379e+00 8.707679108095014442e+00 3.383633584438202746e+01 1.951299448166120243e+01 1.314813751358233276e+02 4.372657155996633804e+01 7.582367544955440053e+01 5.243283271789550781e+00 5.243308618443901281e+00
2.240894989288376937e+00 4.124713897705078125e+00 1.701326473792141769e+01 5.021610353017755379e+00 9.243050705615440066e+00 3.812493970264473830e+01 2.071270601195204009e+01 1.572544686406668575e+02 4.641499911678656076e+01 8.543398634657809509e+01 4.757098197937011719e+00 4.757651437294112995e+00
2.240894989288376937e+00 5.316226959228515625e+00 2.826226908202806953e+01 5.021610353017755379e+00 1.191310635485496583e+01 6.333277717183651845e+01 2.669602033745401570e+01 3.366914174037295879e+02 5.982297820814130063e+01 1.419221030220857642e+02 2.222816944122314453e+00 2.223358136338370539e+00
2.240894989288376937e+00 5.392916679382324219e+00 2.908355031076007435e+01 5.021610353017755379e+00 1.208495996447756227e+01 6.517318216209866932e+01 2.708112623014841347e+01 3.514735411304044987e+02 6.068596007342560483e+01 1.460462573430255588e+02 2.049257993698120117e+00 2.050402907432966160e+00
2.240894989288376937e+00 4.825294017791748047e+00 2.328346235813683052e+01 5.021610353017755379e+00 1.081297718631270932e+01 5.217579413163336000e+01 2.423074639609768255e+01 2.517635472969042496e+02 5.429855818573268778e+01 1.169204756317191141e+02 3.298927307128906250e+00 3.297766984154314684e+00
2.240894989288376937e+00 3.971800804138183594e+00 1.577520162775272183e+01 5.021610353017755379e+00 8.900388520444801443e+00 3.535057028264492374e+01 1.994483603818454753e+01 1.404054234753524781e+02 4.469428314014599124e+01 7.921691581486561518e+01 5.069633483886718750e+00 5.068944945215196007e+00
2.240894989288376937e+00 4.311089515686035156e+00 1.858549281225805316e+01 5.021610353017755379e+00 9.660698894074492671e+00 4.164813771644421792e+01 2.164861174475529637e+01 1.795488498572107972e+02 4.851226558387163834e+01 9.332910312197211056e+01 4.375155448913574219e+00 4.375437820283796242e+00
2.240894989288376937e+00 4.311023712158203125e+00 1.858492544679029379e+01 5.021610353017755379e+00 9.660551435278694754e+00 4.164686631001041661e+01 2.164828130507866888e+01 1.795406281995375082e+02 4.851152510325602663e+01 9.332625403366527905e+01 4.375155448913574219e+00 4.375573324334205871e+00
2.240894989288376937e+00 3.576269865036010742e+00 1.278970614756468649e+01 5.021610353017755379e+00 8.014045220902216826e+00 2.866038842054845759e+01 1.795863377945024197e+01 1.024972834286344607e+02 4.024341245083503082e+01 6.422492080266566461e+01 5.868587017059326172e+00 5.868287612514458296e+00
2.240894989288376937e+00 4.710779190063476562e+00 2.219144057753510424e+01 5.021610353017755379e+00 1.055636148265720387e+01 4.972868799528917805e+01 2.365569755160334964e+01 2.342608685573677008e+02 5.300993411150926704e+01 1.114367677525285956e+02 3.541932821273803711e+00 3.541338669335479583e+00
2.240894989288376937e+00 5.408280372619628906e+00 2.924949658886271209e+01 5.021610353017755379e+00 1.211938838767000171e+01 6.554505034518992090e+01 2.715827671116945297e+01 3.544860093042560720e+02 6.085884619976683751e+01 1.468795748911905150e+02 2.014546394348144531e+00 2.015568149740974313e+00
2.240894989288376937e+00 4.226661205291748047e+00 1.786466494431829233e+01 5.021610353017755379e+00 9.471503916357850272e+00 4.003283815903858311e+01 2.122464566719154533e+01 1.692052439845315064e+02 4.756220212503078670e+01 8.970938643758209707e+01 4.548760414123535156e+00 4.549013298729644994e+00
2.240894989288376937e+00 4.922000408172607422e+00 2.422608801805131407e+01 5.021610353017755379e+00 1.102968605194934248e+01 5.428811924971037683e+01 2.471636820723718486e+01 2.672061451059976775e+02 5.538678566900433964e+01 1.216539744045658722e+02 3.090641260147094727e+00 3.090187030870259921e+00
